diff_time,diff_time_minutes,diff_time_hours
3595633,59927.21666666667,998.7869444444444
2602,43.36666666666667,0.7227777777777777
12664615,211076.91666666666,3517.948611111111
2062826,34380.433333333334,573.0072222222223
2046451,34107.51666666667,568.4586111111112
19791340,329855.6666666667,5497.594444444445
1731087,28851.45,480.8575
133019,2216.983333333333,36.94972222222222
186465,3107.75,51.795833333333334
4674478,77907.96666666666,1298.466111111111
3371923,56198.71666666667,936.6452777777778
6930449,115507.48333333334,1925.1247222222223
1771776,29529.6,492.16
1797533,29958.883333333335,499.3147222222222
1975010,32916.833333333336,548.6138888888889
1582061,26367.683333333334,439.4613888888889
22680,378.0,6.3
35821,597.0166666666667,9.950277777777778
21275,354.5833333333333,5.909722222222222
17374,289.56666666666666,4.8261111111111115
3154202,52570.03333333333,876.1672222222222
630013,10500.216666666667,175.0036111111111
2073,34.55,0.5758333333333333
18750,312.5,5.208333333333333
899,14.983333333333333,0.24972222222222223
48633,810.55,13.509166666666667
17851,297.51666666666665,4.958611111111111
1506400,25106.666666666668,418.44444444444446
1485003,24750.05,412.50083333333333
49310,821.8333333333334,13.697222222222223
4514822,75247.03333333334,1254.1172222222222
149632,2493.866666666667,41.56444444444445
89330,1488.8333333333333,24.81388888888889
1247077,20784.616666666665,346.41027777777776
17100,285.0,4.75
19265,321.0833333333333,5.351388888888889
125312,2088.5333333333333,34.80888888888889
63592,1059.8666666666666,17.664444444444445
6834883,113914.71666666666,1898.578611111111
6898243,114970.71666666666,1916.1786111111112
3170370,52839.5,880.6583333333333
262980,4383.0,73.05
2721259,45354.316666666666,755.9052777777778
130494,2174.9,36.248333333333335
27711,461.85,7.6975
53816,896.9333333333333,14.948888888888888
605825,10097.083333333334,168.28472222222223
2824177,47069.61666666667,784.4936111111111
2719050,45317.5,755.2916666666666
30061,501.01666666666665,8.350277777777778
41401,690.0166666666667,11.500277777777777
142607,2376.7833333333333,39.613055555555555
120288,2004.8,33.413333333333334
9041284,150688.06666666668,2511.467777777778
9038403,150640.05,2510.6675
107199,1786.65,29.7775
28093,468.21666666666664,7.8036111111111115
126986,2116.4333333333334,35.27388888888889
123925,2065.4166666666665,34.423611111111114
15005,250.08333333333334,4.168055555555555
41291,688.1833333333333,11.469722222222222
56056,934.2666666666667,15.571111111111112
57330,955.5,15.925
12338,205.63333333333333,3.4272222222222224
5068,84.46666666666667,1.4077777777777778
58663,977.7166666666667,16.295277777777777
62077,1034.6166666666666,17.24361111111111
121195,2019.9166666666667,33.665277777777774
88613,1476.8833333333334,24.614722222222223
13548168,225802.8,3763.38
11811383,196856.38333333333,3280.9397222222224
1638038,27300.633333333335,455.0105555555556
39816,663.6,11.06
18950,315.8333333333333,5.263888888888889
1541,25.683333333333334,0.4280555555555556
40636,677.2666666666667,11.287777777777778
58637,977.2833333333333,16.288055555555555
41255,687.5833333333334,11.459722222222222
27392,456.53333333333336,7.608888888888889
125642,2094.0333333333333,34.900555555555556
22634872,377247.86666666664,6287.464444444445
82154,1369.2333333333333,22.820555555555554
114194,1903.2333333333333,31.720555555555556
8020,133.66666666666666,2.227777777777778
2527233,42120.55,702.0091666666667
2498072,41634.53333333333,693.9088888888889
2570,42.833333333333336,0.7138888888888889
50365,839.4166666666666,13.990277777777777
9987,166.45,2.7741666666666664
965612,16093.533333333333,268.22555555555556
132747,2212.45,36.87416666666667
8236782,137279.7,2287.995
8198262,136637.7,2277.295
4145,69.08333333333333,1.1513888888888888
8458,140.96666666666667,2.3494444444444444
9540,159.0,2.65
5395,89.91666666666667,1.4986111111111111
21781,363.01666666666665,6.050277777777778
43603,726.7166666666667,12.111944444444445
6930,115.5,1.925
3041,50.68333333333333,0.8447222222222223
181,3.0166666666666666,0.050277777777777775
4771950,79532.5,1325.5416666666667
14763,246.05,4.100833333333333
11704,195.06666666666666,3.2511111111111113
20220694,337011.56666666665,5616.859444444444
328860,5481.0,91.35
328500,5475.0,91.25
23222,387.03333333333336,6.450555555555556
1711971,28532.85,475.5475
1702544,28375.733333333334,472.9288888888889
13294,221.56666666666666,3.6927777777777777
2307002,38450.03333333333,640.8338888888889
97364,1622.7333333333333,27.045555555555556
7200,120.0,2.0
13003549,216725.81666666668,3612.0969444444445
13046750,217445.83333333334,3624.097222222222
5965,99.41666666666667,1.6569444444444446
10801,180.01666666666668,3.000277777777778
626983,10449.716666666667,174.16194444444446
21604,360.06666666666666,6.001111111111111
26817,446.95,7.449166666666667
4144316,69071.93333333333,1151.1988888888889
8909,148.48333333333332,2.4747222222222223
22628,377.1333333333333,6.285555555555556
8850929,147515.48333333334,2458.591388888889
3876515,64608.583333333336,1076.8097222222223
409493,6824.883333333333,113.74805555555555
427856,7130.933333333333,118.8488888888889
7930,132.16666666666666,2.202777777777778
16892,281.53333333333336,4.692222222222222
36457,607.6166666666667,10.126944444444444
45526,758.7666666666667,12.64611111111111
18876817,314613.61666666664,5243.560277777778
12242677,204044.61666666667,3400.743611111111
85766,1429.4333333333334,23.823888888888888
144983,2416.383333333333,40.27305555555556
124062,2067.7,34.461666666666666
25809,430.15,7.1691666666666665
24597,409.95,6.8325
54878,914.6333333333333,15.24388888888889
6418,106.96666666666667,1.7827777777777778
72085,1201.4166666666667,20.023611111111112
90805,1513.4166666666667,25.22361111111111
452466,7541.1,125.685
444254,7404.233333333334,123.40388888888889
4787549,79792.48333333334,1329.8747222222223
438852,7314.2,121.90333333333334
12060,201.0,3.35
12060,201.0,3.35
28981,483.01666666666665,8.050277777777778
17357,289.28333333333336,4.8213888888888885
1041683,17361.383333333335,289.3563888888889
80885,1348.0833333333333,22.468055555555555
75720,1262.0,21.033333333333335
6086977,101449.61666666667,1690.8269444444445
6085616,101426.93333333333,1690.4488888888889
398724,6645.4,110.75666666666666
140,2.3333333333333335,0.03888888888888889
75729,1262.15,21.035833333333333
109031,1817.1833333333334,30.28638888888889
130729,2178.8166666666666,36.31361111111111
195528,3258.8,54.31333333333333
2198762,36646.03333333333,610.7672222222222
8390,139.83333333333334,2.3305555555555557
5097,84.95,1.4158333333333333
20121468,335357.8,5589.296666666667
18122527,302042.11666666664,5034.035277777778
18143285,302388.0833333333,5039.801388888889
16176257,269604.2833333333,4493.4047222222225
11653431,194223.85,3237.0641666666666
601,10.016666666666667,0.16694444444444445
5447863,90797.71666666666,1513.2952777777778
59577,992.95,16.549166666666668
3339301,55655.01666666667,927.5836111111112
3362869,56047.816666666666,934.1302777777778
26208987,436816.45,7280.274166666667
6708956,111815.93333333333,1863.598888888889
52950,882.5,14.708333333333334
1240962,20682.7,344.71166666666664
91971,1532.85,25.5475
9664,161.06666666666666,2.6844444444444444
8606161,143436.01666666666,2390.6002777777776
2672210,44536.833333333336,742.2805555555556
2618532,43642.2,727.37
146469,2441.15,40.685833333333335
25204,420.06666666666666,7.001111111111111
9141,152.35,2.5391666666666666
14653868,244231.13333333333,4070.518888888889
38163,636.05,10.600833333333334
93062,1551.0333333333333,25.850555555555555
8371,139.51666666666668,2.325277777777778
10169,169.48333333333332,2.8247222222222224
16392,273.2,4.553333333333334
34032,567.2,9.453333333333333
833218,13886.966666666667,231.44944444444445
21609973,360166.2166666667,6002.770277777778
190054,3167.5666666666666,52.79277777777778
206612,3443.5333333333333,57.39222222222222
2334161,38902.683333333334,648.3780555555555
2282443,38040.71666666667,634.0119444444445
5157907,85965.11666666667,1432.7519444444445
5134972,85582.86666666667,1426.381111111111
7636669,127277.81666666667,2121.2969444444443
2618503,43641.71666666667,727.3619444444445
3684,61.4,1.0233333333333334
12974,216.23333333333332,3.6038888888888887
33319,555.3166666666667,9.255277777777778
11828,197.13333333333333,3.2855555555555553
4377555,72959.25,1215.9875
4377697,72961.61666666667,1216.0269444444446
7381,123.01666666666667,2.0502777777777776
3960,66.0,1.1
1100,18.333333333333332,0.3055555555555556
277019,4616.983333333334,76.94972222222222
2156918,35948.63333333333,599.1438888888889
24226916,403781.93333333335,6729.698888888889
16855536,280925.6,4682.093333333333
16881237,281353.95,4689.2325
3050,50.833333333333336,0.8472222222222222
40677,677.95,11.299166666666666
45179,752.9833333333333,12.549722222222222
507962,8466.033333333333,141.10055555555556
508503,8475.05,141.25083333333333
3722,62.03333333333333,1.0338888888888889
12435,207.25,3.4541666666666666
8007,133.45,2.2241666666666666
8282,138.03333333333333,2.3005555555555555
10625,177.08333333333334,2.951388888888889
4516405,75273.41666666667,1254.5569444444445
2014670,33577.833333333336,559.6305555555556
520505,8675.083333333334,144.5847222222222
26842,447.3666666666667,7.456111111111111
20955505,349258.4166666667,5820.9736111111115
1368370,22806.166666666668,380.10277777777776
125515,2091.9166666666665,34.86527777777778
80872,1347.8666666666666,22.464444444444446
3440648,57344.13333333333,955.7355555555556
3789255,63154.25,1052.5708333333334
3782957,63049.28333333333,1050.8213888888888
49745,829.0833333333334,13.818055555555556
771499,12858.316666666668,214.30527777777777
855739,14262.316666666668,237.70527777777778
2077180,34619.666666666664,576.9944444444444
2074060,34567.666666666664,576.1277777777777
8804738,146745.63333333333,2445.7605555555556
52564,876.0666666666667,14.601111111111111
8301,138.35,2.305833333333333
337480,5624.666666666667,93.74444444444444
4352,72.53333333333333,1.208888888888889
24740,412.3333333333333,6.872222222222222
35539,592.3166666666667,9.871944444444445
21312933,355215.55,5920.259166666667
20650866,344181.1,5736.3516666666665
7353461,122557.68333333333,2042.6280555555556
43563,726.05,12.100833333333334
5219,86.98333333333333,1.4497222222222221
12661,211.01666666666668,3.5169444444444444
4684,78.06666666666666,1.301111111111111
114530,1908.8333333333333,31.81388888888889
118375,1972.9166666666667,32.88194444444444
118375,1972.9166666666667,32.88194444444444
370014,6166.9,102.78166666666667
889940,14832.333333333334,247.20555555555555
4010519,66841.98333333334,1114.0330555555556
6651,110.85,1.8475
98822,1647.0333333333333,27.450555555555557
21386380,356439.6666666667,5940.6611111111115
21402400,356706.6666666667,5945.111111111111
5958246,99304.1,1655.0683333333334
4162301,69371.68333333333,1156.1947222222223
1842841,30714.016666666666,511.9002777777778
6334727,105578.78333333334,1759.6463888888889
33767,562.7833333333333,9.379722222222222
41688,694.8,11.58
8480622,141343.7,2355.7283333333335
7990011,133166.85,2219.4475
210449,3507.483333333333,58.45805555555555
215716,3595.266666666667,59.92111111111111
3329532,55492.2,924.87
3314949,55249.15,920.8191666666667
3659,60.983333333333334,1.0163888888888888
1713,28.55,0.47583333333333333
11521,192.01666666666668,3.200277777777778
9182,153.03333333333333,2.5505555555555555
14651837,244197.28333333333,4069.9547222222222
21826,363.76666666666665,6.062777777777778
13685,228.08333333333334,3.801388888888889
94820,1580.3333333333333,26.33888888888889
118603,1976.7166666666667,32.945277777777775
1446,24.1,0.40166666666666667
2785987,46433.11666666667,773.8852777777778
12460034,207667.23333333334,3461.1205555555557
90775,1512.9166666666667,25.21527777777778
52780,879.6666666666666,14.661111111111111
7199,119.98333333333333,1.9997222222222222
4182075,69701.25,1161.6875
3874839,64580.65,1076.3441666666668
46719,778.65,12.9775
45694,761.5666666666667,12.692777777777778
2639,43.983333333333334,0.7330555555555556
409041,6817.35,113.6225
424882,7081.366666666667,118.02277777777778
7617889,126964.81666666667,2116.0802777777776
7587288,126454.8,2107.58
552439,9207.316666666668,153.45527777777778
538759,8979.316666666668,149.65527777777777
254122,4235.366666666667,70.58944444444444
323805,5396.75,89.94583333333334
5105032,85083.86666666667,1418.0644444444445
2201525,36692.083333333336,611.5347222222222
10094739,168245.65,2804.0941666666668
12110958,201849.3,3364.155
74517,1241.95,20.699166666666667
43919,731.9833333333333,12.199722222222222
35937,598.95,9.9825
182122,3035.366666666667,50.589444444444446
267995,4466.583333333333,74.44305555555556
172392,2873.2,47.88666666666666
51562,859.3666666666667,14.322777777777778
48172,802.8666666666667,13.38111111111111
114774,1912.9,31.881666666666668
163371,2722.85,45.380833333333335
141300,2355.0,39.25
8069,134.48333333333332,2.241388888888889
134996,2249.9333333333334,37.49888888888889
131366,2189.4333333333334,36.49055555555555
748531,12475.516666666666,207.92527777777778
154899,2581.65,43.0275
2952288,49204.8,820.08
593632,9893.866666666667,164.89777777777778
21465707,357761.7833333333,5962.696388888889
28384,473.06666666666666,7.884444444444444
742,12.366666666666667,0.2061111111111111
129600,2160.0,36.0
2520,42.0,0.7
43020,717.0,11.95
40139,668.9833333333333,11.149722222222222
193249,3220.8166666666666,53.680277777777775
1801,30.016666666666666,0.5002777777777778
584775,9746.25,162.4375
1128240,18804.0,313.4
2238886,37314.76666666667,621.9127777777778
5860633,97677.21666666666,1627.953611111111
5378428,89640.46666666666,1494.0077777777778
67858,1130.9666666666667,18.849444444444444
66417,1106.95,18.449166666666667
174651,2910.85,48.51416666666667
173821,2897.016666666667,48.283611111111114
2638096,43968.26666666667,732.8044444444445
559653,9327.55,155.45916666666668
555765,9262.75,154.37916666666666
428015,7133.583333333333,118.89305555555555
9020,150.33333333333334,2.5055555555555555
26819,446.98333333333335,7.449722222222222
631,10.516666666666667,0.17527777777777778
93208,1553.4666666666667,25.891111111111112
77897,1298.2833333333333,21.638055555555557
3652516,60875.26666666667,1014.5877777777778
25705057,428417.61666666664,7140.293611111111
60480,1008.0,16.8
23385,389.75,6.495833333333334
34615,576.9166666666666,9.615277777777777
15567,259.45,4.324166666666667
5126,85.43333333333334,1.423888888888889
78661,1311.0166666666667,21.850277777777777
35462,591.0333333333333,9.850555555555555
6390027,106500.45,1775.0075
6413249,106887.48333333334,1781.4580555555556
16100416,268340.26666666666,4472.337777777778
2837112,47285.2,788.0866666666667
2418720,40312.0,671.8666666666667
169464,2824.4,47.07333333333333
172345,2872.4166666666665,47.87361111111111
1202430,20040.5,334.0083333333333
1348266,22471.1,374.5183333333333
1270923,21182.05,353.0341666666667
4822324,80372.06666666667,1339.5344444444445
10280,171.33333333333334,2.8555555555555556
20001,333.35,5.555833333333333
1308540,21809.0,363.48333333333335
1309533,21825.55,363.75916666666666
7270,121.16666666666667,2.0194444444444444
30492,508.2,8.47
24192,403.2,6.72
3188183,53136.38333333333,885.6063888888889
54537,908.95,15.149166666666666
52920,882.0,14.7
1825843,30430.716666666667,507.17861111111114
1826613,30443.55,507.3925
4401284,73354.73333333334,1222.578888888889
4489,74.81666666666666,1.2469444444444444
546732,9112.2,151.87
556667,9277.783333333333,154.62972222222223
